index,pred
92032,62.57454395985051
92033,113.1507799170857
92034,186.0530704463209
92035,27.867121151558468
92036,33.29113594186879
92037,70.06818138353847
92038,34.999661692909854
92039,112.59992627063332
92040,129.44514604887038
92041,35.990118665993215
92042,63.18348570128819
92043,123.94633134477571
92044,48.14367024148893
92045,74.94173051778314
92046,167.2700206305593
92047,137.77205085362854
92048,83.55171038740828
92049,226.52145134003183
92050,146.29032321113235
92051,143.66503935289268
92052,119.4444599770883
92053,122.59257507065924
92054,183.95807726455175
92055,145.06174908914954
92056,137.4667672869556
92057,58.404191373598
92058,127.65940684795176
92059,73.17335493260349
92060,224.4898555661159
92061,47.8826267930071
92062,42.2418081674726
92063,33.71232920897839
92064,174.86566058118353
92065,111.49096282289288
92066,36.54820602079877
92067,39.03532703503368
92068,54.561230896843526
92069,146.47015072865085
92070,29.76511018955215
92071,24.373258368649783
92072,129.14736866283795
92073,131.4751792560284
92074,164.4036698516146
92075,28.615826224087016
92076,128.77555421585453
92077,99.72125399761464
92078,213.80815925041333
92079,91.454505596682
92080,26.919496725446187
92081,36.90221734919651
92082,58.97090733334346
92083,30.82463834194587
92084,160.938702254151
92085,65.16209507396951
92086,127.59121433022328
92087,139.29521189172905
92088,83.95237303443052
92089,101.59398692058426
92090,169.1928732852722
92091,107.02639972041294
92092,147.09592599762436
92093,68.17646363649658
92094,157.42525504911373
92095,124.02114187119824
92096,140.6318970838828
92097,29.495484531374757
92098,36.924909022703936
92099,125.90233455154464
92100,132.08962052204208
92101,38.66113823493441
92102,20.901521114188675
92103,144.8661417768751
92104,31.071954857389283
92105,12.604946592967917
92106,49.4111658048648
92107,50.56047379730197
92108,103.24522426711286
92109,27.42999287221247
92110,53.24554070955816
92111,155.2208253975638
92112,208.1688812645837
92113,45.39916966979411
92114,140.8460419274454
92115,128.76478458116438
92116,119.870052740393
92117,45.682715106492886
92118,138.2686331201152
92119,136.78962676274622
92120,195.2072663680632
92121,186.32064050685804
92122,148.01727397876732
92123,141.75500784473869
92124,166.4271528268905
92125,100.44930183740102
92126,154.0256082861613
92127,111.91122279445884
92128,106.2144773832816
92129,99.81266725833756
92130,209.89538093186283
92131,117.32515424917104
92132,151.999147380985
92133,148.271077545384
92134,48.95841378926127
92135,175.0531935153566
92136,82.96110744072885
92137,178.65618419752053
92138,19.62275170144807
92139,106.35658500598008
92140,92.22975327240312
92141,28.087912166556062
92142,153.37436606065506
92143,167.53883344963054
92144,207.0868950420289
92145,36.93108777365635
92146,186.8948662130804
92147,202.05048552902807
92148,44.09051467674261
92149,136.74766364969577
92150,16.833152010538537
92151,102.08056782756574
92152,18.902239013969748
92153,127.00573751357948
92154,97.713564943168
92155,44.717354258515805
92156,30.20411766589572
92157,116.32755583604911
92158,27.16439620072417
92159,79.28690465269337
92160,13.696705678560331
92161,233.1316753409056
92162,144.94599770948406
92163,118.39746917621494
92164,105.94703194415706
92165,130.16509678084094
92166,191.5833745128625
92167,143.27899719435712
92168,43.54302689593696
92169,34.493107316927905
92170,34.33220119929495
92171,117.84518613060249
92172,197.6556696860935
92173,18.12742938126756
92174,139.6903633408835
92175,151.3855892970084
92176,153.99832402283002
92177,123.62612232519253
92178,125.62827460161812
92179,35.52817531019063
92180,238.4652917647576
92181,158.9170465597363
92182,54.38166220231126
92183,67.64178995999079
92184,147.0259066980799
92185,105.22690552858138
92186,214.75957981867944
92187,134.0405106028248
92188,37.790872467485336
92189,38.3162593836643
92190,22.679104995888757
92191,40.17075329214666
92192,34.11933835649168
92193,183.80951608009724
92194,110.91954128333118
92195,70.46060990720936
92196,45.90652296351525
92197,163.54891550539523
92198,37.13859859243486
92199,212.58456306005735
92200,88.77617463823316
92201,247.70757157609944
92202,33.51159157736253
92203,223.6038788245039
92204,119.87389961011591
92205,20.355367487143024
92206,237.15507716403053
92207,52.68802698586385
92208,113.82856258361258
92209,45.35682620837952
92210,61.45696161421136
92211,239.0608315484249
92212,108.64429946527902
92213,145.14420028921532
92214,166.86271336965666
92215,43.69972245838577
92216,155.74360268846104
92217,15.327945372670913
92218,81.26978587083595
92219,110.5694123867188
92220,116.1847169490785
92221,32.794296274281734
92222,53.40464616983844
92223,36.50367095206239
92224,146.1198379446301
92225,89.45931175420075
92226,44.48951316457483
92227,32.18342986081754
92228,139.29738525015142
92229,134.8986238413252
92230,81.71903015527363
92231,100.36276107767398
92232,63.31939050480745
92233,75.56143766422365
92234,18.934891988214787
92235,38.3290235784966
92236,28.198256406987014
92237,97.52000657490204
92238,150.27721906817666
92239,168.11769063726163
92240,115.72124123232535
92241,91.00584628406106
92242,131.48752591991385
92243,133.38373224757592
92244,55.78671118838585
92245,35.79686406847227
92246,38.7303017235052
92247,81.26036047708433
92248,15.496660061967704
92249,115.02164520667824
92250,147.67854522913692
92251,34.42243873658953
92252,97.45490257941864
92253,33.06806750733298
92254,84.77102579308094
92255,25.690685453468703
92256,119.70621137051543
92257,74.37694728644354
92258,23.55899278507303
92259,153.41259277322976
92260,49.234417031404696
92261,178.79963301207775
92262,117.1626854614684
92263,68.9499856624236
92264,86.88538432426066
92265,125.07527271765626
92266,24.907061521909625
92267,47.62251143870992
92268,104.6779312446798
92269,11.366833666234768
92270,35.89142651252817
92271,55.13779366807568
92272,218.51634612041116
92273,112.38950817220832
92274,46.95773777571435
92275,27.379839631479893
92276,99.99687372045588
92277,116.14353732941956
92278,142.44732130238543
92279,62.26663566907106
92280,33.93382930221078
92281,57.19984873754185
92282,33.715709425717684
92283,151.04584737337436
92284,76.18531626058873
92285,37.38875510382251
92286,37.0613761610441
92287,128.61178000406082
92288,52.31828866519454
92289,25.089229860112333
92290,65.2039709509616
92291,82.83999968060814
92292,155.99832471552676
92293,34.1095372404988
92294,142.1692234260692
92295,151.8135466987288
92296,55.204393473666336
92297,41.49672060237873
92298,65.39318001067544
92299,214.7110878510583
92300,121.06686691321885
92301,131.89847806162527
92302,194.8874883934494
92303,185.65011493893044
92304,80.31048264411045
92305,116.80837891678478
92306,129.88262290371938
92307,154.8296945353374
92308,93.05816531997874
92309,148.61117473241833
92310,135.03968278421377
92311,92.30159709953412
92312,127.77281077326592
92313,96.52271689692876
92314,96.88501078562754
92315,68.57522504427361
92316,29.79675161551715
92317,36.71034585442568
92318,28.15417823632057
92319,155.76944443096303
92320,62.45230916520417
92321,138.35953991066535
92322,123.0583219920732
92323,133.17441451068154
92324,124.09109897938056
92325,73.15850144947457
92326,48.61725834497568
92327,79.31930989324796
92328,199.49415614914585
92329,130.561367560446
92330,132.57943242041105
92331,33.864523118255505
92332,151.13028277859723
92333,53.4635535237948
92334,35.43137579184009
92335,37.8819282806404
92336,50.67959120880996
92337,37.54963393349234
92338,139.54421547635573
92339,140.11196151995824
92340,139.06790221106087
92341,156.1171263200243
92342,50.93604310538014
92343,100.66671864144712
92344,163.14678389479414
92345,55.89091508462394
92346,35.41687885564973
92347,163.86387203890789
92348,150.73522521983602
92349,187.88344133355903
92350,10.382208252720629
92351,141.19413994565673
92352,141.57830893015563
92353,44.132851081031845
92354,129.4044172688526
92355,108.52612007836169
92356,111.8274473430121
92357,176.08018073294886
92358,233.8407343263218
92359,59.31010532325632
92360,174.09558560249914
92361,52.054091646836135
92362,16.83432992681301
92363,89.95410180611967
92364,53.84067259209849
92365,117.06592267700468
92366,128.59542785335626
92367,136.82119554150194
92368,37.10302241164348
92369,46.04311513897607
92370,134.2318269075981
92371,159.96705554403653
92372,41.08801462930051
92373,27.096425557853816
92374,107.63753558689592
92375,108.59101431352424
92376,21.738868096758605
92377,160.8152889399246
92378,182.65493997149628
92379,134.84292051310092
92380,162.89314565241187
92381,126.43143112308232
92382,107.32079084288652
92383,37.93076951517902
92384,134.38997692380784
92385,121.32998117688211
92386,159.4413535656805
92387,147.80261378763652
92388,152.50755845400434
92389,32.39720076123139
92390,124.73739961207916
92391,41.764617831159086
92392,210.6123322621065
92393,184.00589615395413
92394,169.57354744114875
92395,156.07763550460854
92396,30.511149785835038
92397,21.09038297985258
92398,119.060548435285
92399,49.760822583693965
92400,71.78675067692745
92401,16.475697522891217
92402,6.872995958492175
92403,22.832591749268403
92404,112.4201966519362
92405,141.71011434634812
92406,179.1596311763214
92407,48.85292403437206
92408,129.9939777297443
92409,127.83640600548448
92410,31.672852300955217
92411,48.14714774828452
92412,33.8952080835316
92413,197.5714214390594
92414,33.15475093971588
92415,32.54988166880702
92416,100.5952593444561
92417,19.882151069815624
92418,65.0100444170841
92419,141.87120726701824
92420,26.478878602674516
92421,138.0236692452001
92422,122.24770030540252
92423,111.5064898408752
92424,29.203528440790592
92425,51.518175048249184
92426,120.9395912337109
92427,33.899065088207166
92428,124.0893036130926
92429,143.78595664231074
92430,46.48525807910532
92431,32.2472414717383
92432,157.53286689492222
92433,46.538212997944434
92434,81.7801892054418
92435,203.16387482511
92436,72.95396752923422
92437,35.94436714271924
92438,30.32021869082053
92439,67.77232457180985
92440,108.16698162760132
92441,120.8267581526753
92442,131.28208836401734
92443,141.64165102106742
92444,80.4667487165463
92445,125.8879894671394
92446,124.16441855422669
92447,114.1198003933358
92448,49.76717283164934
92449,149.16586936045718
92450,123.90485257499328
92451,133.14475560959968
92452,34.02939930052216
92453,44.819975482046246
92454,62.80809500213292
92455,33.96693015072911
92456,149.9849206662749
92457,44.35406706811317
92458,87.31011625043229
92459,203.01632624150756
92460,127.36110601400468
92461,38.71462136190675
92462,141.3611082040154
92463,14.468787419449782
92464,66.00950614290062
92465,30.84283920776418
92466,30.88097199656142
92467,161.14803393654435
92468,114.07702013072262
92469,136.53022305898585
92470,118.35041906977858
92471,138.79687337115274
92472,135.7895163434573
92473,22.1706207147402
92474,43.11713941164288
92475,117.41952201710068
92476,115.9818718064909
92477,50.31923143970437
92478,32.96875228495765
92479,152.32408519160705
92480,128.14039489793552
92481,148.76311690195365
92482,36.830178191226295
92483,139.4295017118184
92484,42.40061527353794
92485,128.6313006580546
92486,112.05255031896628
92487,53.88076596143444
92488,210.9170788108116
92489,121.01490549963488
92490,139.14844783598423
92491,70.00443707997577
92492,135.80581396934025
92493,35.68427017883753
92494,75.01871228266133
92495,37.95353567497481
92496,40.79225957009493
92497,44.53946790637914
92498,143.41671153973132
92499,154.91883192404245
92500,100.680204669675
92501,131.6843220645948
92502,165.9614438060859
92503,46.92886174921981
92504,47.29169559554813
92505,180.3122404116124
92506,124.97168352818534
92507,86.22193653379678
92508,124.65391884634631
92509,158.77724248715347
92510,20.3777161085616
92511,121.80648564777384
92512,166.8708900692622
92513,200.10681795668543
92514,138.48223481843613
92515,144.66443450801236
92516,121.23098557826664
92517,149.92129402622248
92518,145.11323060812862
92519,51.01243319523361
92520,116.05490435804532
92521,16.369673176734167
92522,136.0263812537893
92523,152.68160401000088
92524,42.38269813877868
92525,40.86119173021301
92526,25.647517536071945
92527,72.71174494864579
92528,117.2569374554474
92529,39.61171253347525
92530,136.26286245828905
92531,148.88695522830537
92532,52.81456410515221
92533,52.56290155723223
92534,117.64471089613735
92535,137.1090317657721
92536,152.12258444339233
92537,164.64683895486775
92538,33.464903819076405
92539,140.2124657829295
92540,90.64907994213912
92541,129.43857243530695
92542,20.47353248609001
92543,108.75884826422109
92544,137.11156684251938
92545,113.64466266707562
92546,34.9854678815212
92547,50.4693961562847
92548,110.5238692861937
92549,144.54957808700163
92550,138.9977718920944
92551,99.28145685508292
92552,33.43595175594039
92553,109.68059428018596
92554,148.52261538729852
92555,118.56935675381796
92556,26.59470313260834
92557,139.1864313482778
92558,119.11293084981172
92559,124.39958013343922
92560,129.97699309791398
92561,33.2471365723828
92562,119.99299184870029
92563,122.63165228027022
92564,48.96993229253294
92565,160.0531664875321
92566,19.85627389855516
92567,158.08739302255992
92568,140.93132437933983
92569,31.72677494385909
92570,16.48040045317179
92571,46.08245922120403
92572,58.84994154333279
92573,32.386499285963524
92574,70.85798241732789
92575,41.24142699920207
92576,136.15190541913225
92577,196.90139972793776
92578,124.43692706313176
92579,145.07047042444356
92580,134.5903982444391
92581,141.2843498938481
92582,18.994283776333088
92583,121.35500264630592
92584,87.36663257841272
92585,60.73865599369204
92586,45.79575649273774
92587,125.30635123056568
92588,33.29178953490448
92589,68.21689200529251
92590,10.296647403410155
92591,110.5377432917192
92592,34.97971375711237
92593,181.8279385976428
92594,92.74134428251809
92595,33.72004947021075
92596,41.219350435195935
92597,136.9819445824817
92598,129.66679111326073
92599,149.2517119745133
92600,168.7431178367535
92601,159.94783809898095
